x,y
51.2562814070352,105.5
50.251256281407,105.5
49.2462311557789,105.5
48.2412060301507,105.5
47.2361809045226,105.5
46.2311557788945,105.5
45.2261306532663,105.5
44.2211055276382,105.5
43.21608040201,105.5
42.2110552763819,105.5
41.2060301507538,105.5
40.2010050251256,105.5
39.1959798994975,105.5
38.1909547738694,105.5
37.1859296482412,105.5
36.1809045226131,105.5
35.1758793969849,105.5
34.1708542713568,105.5
33.1658291457287,105.5
32.1608040201005,105.5
31.1557788944723,105.5
30.1507537688442,105.5
29.1457286432161,105.5
28.140703517588,105.5
27.1356783919598,105.5
26.1306532663316,105.5
25.1256281407035,105.5
24.1206030150754,105.5
23.1155778894472,105.5
22.1105527638191,105.5
21.1055276381909,105.5
20.1005025125628,105.5
19.0954773869347,105.5
18.0904522613065,105.5
17.0854271356784,105.5
16.0804020100502,105.5
15.0753768844221,105.5
14.070351758794,105.5
13.0653266331658,105.5
12.0603015075377,105.5
11.0552763819096,105.5
10.0502512562814,105.5
9.04522613065328,105.5
8.04020100502512,105.5
7.03517587939697,105.5
6.03015075376885,105.5
5.0251256281407,105.5
4.02010050251258,105.5
3.01507537688443,105.5
2.01005025125627,105.5
1.00502512562815,105.5
0.0,105.5
-0.0004489337814326283,105.49999998167804
-0.8094276040183763,105.49993387605298
-1.6202019228813147,105.4996027616424
-2.4327715434345065,105.49874016408125
-3.2471355955268804,105.49707785087683
-4.063292420190399,105.49434583287193
-4.8812393011742445,105.49027236700368
-5.700972193615112,105.48458396080541
-6.522485449864149,105.47700537910116
-7.345771542475402,105.46725965335087
-8.170820784384043,105.45506809411187
-8.997621046302598,105.44015030708533
-9.826157471369648,105.42222421322653
-10.656412187100695,105.40100607340052
-11.488364014695488,105.3762105180737
-12.321988175773953,105.34755058253562
-13.157255996620492,105.3147377481519
-13.994134610033283,105.27748199015467
-14.832586654891175,105.23549183248173
-15.672569973564887,105.18847441018038
-16.514037307317523,105.13613553989674
-17.356935989862976,105.07817979897509
-18.201207639262922,105.01431061369462
-19.04678784837077,104.94423035717604
-19.893605874055915,104.86764045748923
-20.74158432545493,104.7842415164985
-21.590638851534706,104.69373343998038
-22.440677828269862,104.59581557954989
-23.291602045770745,104.49018688693026
-24.143304395724194,104.37654608109828
-24.995669559538214,104.25459182883591
-25.848573697618193,104.12402293921389
-26.701884140231734,103.98453857252682
-27.555459080455403,103.83583846419359
-28.409147269727594,103.6776231641276
-29.26278771657333,103.5095942920732
-30.11620938910503,103.33145480938886
-30.969230921929594,103.1429093077505
-31.821660328153335,102.94366431522667
-32.67329471719269,102.73342862016402
-33.5239200191591,102.51191361330055
-34.37331071661847,102.27883364850098
-35.22122958456711,102.03390642248759
-36.06742743951779,101.77685337390965
-36.91164289862697,101.50740010206597
-37.75360214983617,101.22527680556549
-38.59301873405487,100.93021874117052
-39.42959334044173,100.62196670303553
-40.26301361590483,100.30026752250633
-41.092953989964506,99.96487458860491
-41.91907551618276,99.61554838927694
-42.741025731404704,99.25205707342059
-43.55843853408385,98.87417703367305
-44.37093408303222,98.4816935098592
-45.17811871795149,98.07440121295184
-45.97958490315636,97.6521049693263
-46.77491119593459,97.21462038501572
-47.56366224101933,96.76177452960756
-48.34538879269081,96.29340663933631
-49.11962776605182,95.80936883884627
-49.885902319048526,95.30952688101364
-50.643721966836935,94.79376090412235
-51.39258273011663,94.26196620559433
-52.131967319069105,93.71405403137518
-52.86134535455689,93.14995237997141
-53.580173628245284,92.56960682002808
-54.287896403319806,91.97298132022044
-54.98394575746453,91.36005909012113
-55.66774196976762,90.73084343058044
-56.338693953206686,90.08535859203457
-56.99619973434683,89.42365063902871
-57.639646981865724,88.74578831910844
-58.26841358547955,88.05186393410081
-58.88186828680953,87.34199421167094
-59.479371363683796,86.61632117489029
-60.06027536930485,85.87501300742159
-60.62392592765705,85.11826491177085
-61.169662586444716,84.34629995791809
-61.69681972877581,83.55936991948502
-62.20472754470654,82.75775609444821
-62.69271306365575,81.94177010726577
-63.16010124858562,81.11175468912595
-63.60621615271381,80.26808443288614
-64.03038213938328,79.41116651912105
-64.43192516556478,78.54144140955466
-64.81017412930072,77.65938350400958
-65.16446228122332,76.7655017568697
-65.49412870008686,75.86034024891877
-65.79851983205097,74.9444787102946
-66.07699109323782,74.01853299016335
-66.3289085348467,73.0831554686199
-66.55365056987186,72.13903540620949
-66.75060976020805,71.18689922635653
-66.9191946626515,70.22751072592594
-67.058831732026,69.26167120903993
-67.16896727935396,68.29021953922546
-67.24906948268452,67.31403210492856
-67.29863044786475,66.33402269337185
-67.31716831619438,65.35114226773946
-67.3061140938769,64.45524646432479
-67.3065877223638,64.5274246399178
-67.3065877223638,63.934468532166
-67.3065877223638,63.3415124244143
-67.3065877223638,62.7485563166625
-67.3065877223638,62.1556002089108
-67.3065877223638,61.562644101159
-67.3065877223638,60.9696879934073
-67.3065877223638,60.3767318856556
-67.3065877223638,59.7837757779038
-67.3065877223638,59.1908196701521
-67.3065877223638,58.5978635624003
-67.3065877223638,58.0049074546486
-67.3065877223638,57.4119513468968
-67.3065877223638,56.8189952391451
-67.3065877223638,56.2260391313933
-67.3065877223638,55.6330830236416
-67.3065877223638,55.0401269158898
-67.3065877223638,54.4471708081381
-67.3065877223638,53.8542147003864
-67.3065877223638,53.2612585926346
-67.3065877223638,52.6683024848829
-67.3065877223638,52.0753463771311
-67.3065877223638,51.4823902693794
-67.3065877223638,50.8894341616276
-67.3065877223638,50.2964780538759
-67.3065877223638,49.7035219461241
-67.3065877223638,49.1105658383724
-67.3065877223638,48.5176097306206
-67.3065877223638,47.9246536228689
-67.3065877223638,47.3316975151171
-67.3065877223638,46.7387414073654
-67.3065877223638,46.1457852996136
-67.3065877223638,45.5528291918619
-67.3065877223638,44.9598730841102
-67.3065877223638,44.3669169763584
-67.3065877223638,43.7739608686067
-67.3065877223638,43.1810047608549
-67.3065877223638,42.5880486531032
-67.3065877223638,41.9950925453514
-67.3065877223638,41.4021364375997
-67.3065877223638,40.8091803298479
-67.3065877223638,40.2162242220962
-67.3065877223638,39.6232681143445
-67.3065877223638,39.0303120065927
-67.3065877223638,38.437355898841
-67.3065877223638,37.8443997910892
-67.3065877223638,37.2514436833375
-67.3065877223638,36.6584875755857
-67.3065877223638,36.065531467834
-67.3065877223638,35.4725753600822
-67.3061140938769,35.54475353567521
-67.31716831619438,34.64885773226054
-67.29863044786475,33.665977306628136
-67.24906948268452,32.68596789507144
-67.16896727935396,31.709780460774528
-67.058831732026,30.738328790960058
-66.9191946626515,29.772489274074058
-66.75060976020805,28.813100773643463
-66.55365056987186,27.8609645937905
-66.32890853484668,26.91684453138001
-66.07699109323782,25.98146700983675
-65.798519832051,25.05552128970548
-65.49412870008686,24.13965975108122
-65.16446228122332,23.234498243130304
-64.81017412930073,22.340616495990428
-64.43192516556479,21.45855859044535
-64.03038213938328,20.588833480878932
-63.60621615271381,19.731915567113866
-63.160101248585626,18.888245310874066
-62.69271306365576,18.058229892734253
-62.20472754470655,17.24224390555178
-61.6968197287758,16.44063008051497
-61.16966258644471,15.653700042081896
-60.62392592765705,14.881735088229142
-60.060275369304975,14.124986992578576
-59.479371363683796,13.38367882510962
-58.88186828680939,12.658005788328904
-58.26841358547956,11.948136065899195
-57.639646981865724,11.25421168089155
-56.996199734346824,10.576349360971282
-56.33869395320668,9.914641407965417
-55.66774196976761,9.26915656941956
-54.983945757464525,8.639940909878877
-54.287896403319806,8.027018679779562
-53.5801736282453,7.430393179971936
-52.86134535455689,6.850047620028593
-52.131967319069105,6.285945968624818
-51.39258273011661,5.738033794405658
-50.6437219668369,5.206239095877634
-49.88590231904846,4.690473118986341
-49.11962776605183,4.1906311611537745
-48.34538879269104,3.706593360663841
-47.56366224101941,3.238225470392437
-46.77491119593457,2.7853796149842536
-45.97958490315624,2.3478950306735893
-45.17811871795126,1.9255987870480693
-44.37093408303232,1.518306490140902
-43.55843853408393,1.125822966326984
-42.74102573140481,0.7479429265794755
-41.919075516182815,0.38445161072304845
-41.09295398996425,0.03512541139497927
-40.26301361590497,-0.30026752250622923
-39.42959334044189,-0.6219667030355138
-38.593018734054795,-0.9302187411705543
-37.75360214983621,-1.2252768055654948
-36.91164289862682,-1.5074001020660486
-36.067427439517736,-1.7768533739096433
-35.22122958456708,-2.0339064224876013
-34.37331071661854,-2.278833648500926
-33.523920019159284,-2.51191361330052
-32.67329471719254,-2.733428620164076
-31.82166032815329,-2.9436643152266684
-30.9692309219297,-3.142909307750484
-30.116209389105073,-3.331454809388858
-29.262787716573403,-3.509594292073211
-28.409147269727395,-3.6776231641276658
-27.55545908045534,-3.8358384641935492
-26.701884140231773,-3.9845385725268225
-25.84857369761803,-4.124022939213885
-24.99566955953823,-4.254591828835873
-24.14330439572434,-4.376546081098239
-23.291602045770748,-4.490186886930277
-22.440677828269703,-4.5958155795498925
-21.59063885153483,-4.693733439980328
-20.7415843254552,-4.784241516498481
-19.89360587405603,-4.867640457489261
-19.046787848370656,-4.944230357176089
-18.20120763926266,-5.014310613694648
-17.35693598986295,-5.0781797989750554
-16.514037307317487,-5.136135539896745
-15.67256997356471,-5.18847441018035
-14.83258665489117,-5.235491832481687
-13.994134610033319,-5.277481990154619
-13.157255996620611,-5.314737748151851
-12.321988175774159,-5.347550582535608
-11.488364014695657,-5.376210518073727
-10.656412187100779,-5.401006073400557
-9.826157471369617,-5.422224213226572
-8.997621046302363,-5.440150307085366
-8.170820784383842,-5.455068094111843
-7.345771542475326,-5.4672596533508395
-6.522485449864328,-5.477005379101112
-5.700972193615252,-5.4845839608054305
-4.881239301174194,-5.49027236700368
-4.063292420190543,-5.494345832871936
-3.2471355955267622,-5.497077850876879
-2.432771543434427,-5.498740164081235
-1.6202019228812266,-5.499602761642402
-0.8094276040183226,-5.4999338760529355
-0.00044893378176861,-5.499999981678043
